2020-11-12 16:10:19.137 - INFO - 73347 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (235,), 'y_pred_probs': (235, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2020-11-12 16:10:19.166 - INFO - 73347 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=30.07[ms]
2020-11-12 16:10:19.166 - INFO - 73347 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2020-11-12 16:10:19.166 - INFO - 73347 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: load
2020-11-12 16:10:19.166 - INFO - 73347 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2020-11-12 16:10:19.183 - INFO - 73347 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2020-11-12 16:10:19.198 - INFO - 73347 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=31.26[ms]
2020-11-12 16:10:19.198 - INFO - 73347 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: get
2020-11-12 16:10:19.198 - INFO - 73347 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_3
2020-11-12 16:10:19.270 - INFO - 73347 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=71.72[ms]
2020-11-12 16:10:19.270 - INFO - 73347 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: Predict
2020-11-12 16:10:19.282 - INFO - 73347 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=11.61[ms]
2020-11-12 16:10:19.283 - INFO - 73347 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: ComputeMetrics
2020-11-12 16:10:19.284 - INFO - 73347 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (235,), 'y_pred_probs': (235, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2020-11-12 16:10:19.311 - INFO - 73347 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=28.74[ms]
2020-11-12 16:10:19.312 - INFO - 73347 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2020-11-12 16:10:19.313 - INFO - 73347 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: load
2020-11-12 16:10:19.313 - INFO - 73347 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2020-11-12 16:10:19.331 - INFO - 73347 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2020-11-12 16:10:19.352 - INFO - 73347 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=39.36[ms]
2020-11-12 16:10:19.352 - INFO - 73347 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: get
2020-11-12 16:10:19.352 - INFO - 73347 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_4
2020-11-12 16:10:19.381 - INFO - 73347 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=28.96[ms]
2020-11-12 16:10:19.382 - INFO - 73347 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: Predict
2020-11-12 16:10:19.392 - INFO - 73347 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=10.55[ms]
2020-11-12 16:10:19.392 - INFO - 73347 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: ComputeMetrics
2020-11-12 16:10:19.394 - INFO - 73347 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (235,), 'y_pred_probs': (235, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2020-11-12 16:10:19.420 - INFO - 73347 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=28.06[ms]
2020-11-12 16:10:19.426 - INFO - 73347 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: get
2020-11-12 16:10:19.427 - INFO - 73347 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2020-11-12 16:10:19.442 - INFO - 73347 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=15.98[ms]
2020-11-12 16:10:19.632 - INFO - 73347 - azureml.automl.runtime.shared.runner._log_activity:70 - ActivityCompleted: Activity=RunEnsembling, HowEnded=Success, Duration=28354.56[ms]
2020-11-12 16:10:19.634 - INFO - 73347 - azureml.automl.runtime.pipeline_run_helper._log_activity:70 - ActivityCompleted: Activity=RunPipeline, HowEnded=Success, Duration=28580.44[ms]
2020-11-12 16:10:19.634 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._fit_pipeline_internal:313 - Pipeline execution finished with a score of 0.88859358095925
2020-11-12 16:10:19.677 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][After executing pipeline]memory usage 895807488
2020-11-12 16:10:19.677 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][After executing pipeline]child memory usage 1032794112
2020-11-12 16:10:19.677 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][After executing pipeline]cpu time 81.601282
2020-11-12 16:10:19.677 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][After executing pipeline]child cpu time 311.698695
2020-11-12 16:10:19.677 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._log_activity:46 - ActivityStarted: MetricsAndSaveModel
2020-11-12 16:10:20.943 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._save_artifacts_internal:636 - Updating child run properties with model name AutoML93a6946f230 and size 557248 bytes.
2020-11-12 16:10:21.115 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._log_activity:70 - ActivityCompleted: Activity=MetricsAndSaveModel, HowEnded=Success, Duration=1437.71[ms]
2020-11-12 16:10:21.115 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._log_activity:46 - ActivityStarted: ONNXConversion
2020-11-12 16:10:21.160 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][Start ONNX Convert in fit pipeline]memory usage 895901696
2020-11-12 16:10:21.160 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][Start ONNX Convert in fit pipeline]child memory usage 1033084928
2020-11-12 16:10:21.160 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][Start ONNX Convert in fit pipeline]cpu time 81.845057
2020-11-12 16:10:21.161 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][Start ONNX Convert in fit pipeline]child cpu time 311.698695
2020-11-12 16:10:21.161 - INFO - 73347 - azureml.train.automl.runtime._automl_job_phases.utilities._logger_wrapper:1448 - {"Module": "[ONNXConverter]", "Event": "[Convert]", "Status": "[Start]", "ModelName": "AutoML_ONNX_Model_[AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30]", "ModelDesc": {"AutoMLSDKVer": "1.17.0", "ExperimentName": "aml-wrkshp-automl-local", "RunId": "AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30", "PipeId": "__AutoML_Ensemble__"}, "Message": {"Info": "Model conversion started.", "IsOnnxCompatibleMode": true}}
2020-11-12 16:10:21.625 - INFO - 73347 - azureml.train.automl.runtime._automl_job_phases.utilities._logger_wrapper:1448 - {"Module": "[ONNXConverter]", "Event": "[Convert]", "Status": "[End.Succeeded]", "ModelName": "AutoML_ONNX_Model_[AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30]", "ModelDesc": {"AutoMLSDKVer": "1.17.0", "ExperimentName": "aml-wrkshp-automl-local", "RunId": "AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30", "PipeId": "__AutoML_Ensemble__"}, "Message": {"IsOnnxCompatibleMode": true, "Info": "Model conversion succeeded."}}
2020-11-12 16:10:21.670 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][End ONNX Convert in fit pipeline]memory usage 898138112
2020-11-12 16:10:21.671 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][End ONNX Convert in fit pipeline]child memory usage 1035321344
2020-11-12 16:10:21.671 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][End ONNX Convert in fit pipeline]cpu time 82.323096
2020-11-12 16:10:21.671 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][End ONNX Convert in fit pipeline]child cpu time 311.698695
2020-11-12 16:10:22.400 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._log_activity:70 - ActivityCompleted: Activity=ONNXConversion, HowEnded=Success, Duration=1284.62[ms]
2020-11-12 16:10:22.836 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._log_metrics_info:862 - run_id:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30, pipeline_id:__AutoML_Ensemble__,The following metrics have been logged for the child run: {'average_precision_score_macro': 0.7749570754019793, 'precision_score_weighted': 0.8817681259008154, 'f1_score_micro': 0.88859358095925, 'weighted_accuracy': 0.9632092540388015, 'precision_score_macro': 0.8441718302796841, 'AUC_weighted': 0.8320232906169904, 'recall_score_micro': 0.88859358095925, 'matthews_correlation': 0.4863543184945918, 'accuracy': 0.88859358095925, 'accuracy_table': <class 'dict'>, 'average_precision_score_micro': 0.93212794239657, 'AUC_macro': 0.8320232906169907, 'recall_score_weighted': 0.88859358095925, 'AUC_micro': 0.9376756432676177, 'f1_score_weighted': 0.8696021484496755, 'norm_macro_recall': 0.3458190974742482, 'precision_score_micro': 0.88859358095925, 'balanced_accuracy': 0.6729095487371242, 'confusion_matrix': <class 'dict'>, 'f1_score_macro': 0.7151977794342335, 'log_loss': 0.31994972177561254, 'recall_score_macro': 0.6729095487371242, 'average_precision_score_weighted': 0.9013087601923809, 'predict_time': 0.0116802}.
2020-11-12 16:10:22.836 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._run_model_explanability:423 - Bypassing model explanations as the explanations for the best run will be performed during training
2020-11-12 16:10:23.281 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][End fit_pipeline]memory usage 898306048
2020-11-12 16:10:23.282 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][End fit_pipeline]child memory usage 1035489280
2020-11-12 16:10:23.282 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][End fit_pipeline]cpu time 82.763352
2020-11-12 16:10:23.282 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30][End fit_pipeline]child cpu time 311.698695
2020-11-12 16:10:23.282 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._mark_run_as_complete:643 - Marking the Run AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30 as Completed.
2020-11-12 16:10:23.282 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._log_activity:46 - ActivityStarted: SetRunStatusToComplete
2020-11-12 16:10:23.284 - INFO - 73347 - azureml.train.automl.run._mark_run_as_complete:1329 - Marking Run AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_30 as Completed.
2020-11-12 16:10:23.820 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 898314240
2020-11-12 16:10:23.820 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 1035497472
2020-11-12 16:10:23.820 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 82.805915
2020-11-12 16:10:23.821 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 311.698695
2020-11-12 16:10:29.339 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._log_activity:70 - ActivityCompleted: Activity=SetRunStatusToComplete, HowEnded=Success, Duration=6057.4[ms]
2020-11-12 16:10:29.340 - INFO - 73347 - azureml.train.automl.runtime._automl_job_phases.training_iteration.run:63 - Child run completed with accuracy=0.88859358095925 after 27 seconds.
2020-11-12 16:10:29.346 - INFO - 73347 - azureml.train.automl.runtime._runtime_client._log_activity:70 - ActivityCompleted: Activity=FitIteration, HowEnded=Success, Duration=40463.66[ms]
2020-11-12 16:10:29.346 - INFO - 73347 - azureml.train.automl.runtime._runtime_client._execute_all_iterations:445 - Start iteration: 31
2020-11-12 16:10:29.347 - INFO - 73347 - azureml.train.automl.runtime._runtime_client._log_activity:46 - ActivityStarted: FitIteration
2020-11-12 16:10:29.347 - INFO - 73347 - azureml.train.automl._azureautomlclient._log_activity:46 - ActivityStarted: GetPipeline
2020-11-12 16:10:29.348 - INFO - 73347 - azureml.train.automl._azureautomlclient._get_tasks:724 - Querying Jasmine for a max of next 1 tasks.
2020-11-12 16:10:29.458 - INFO - 73347 - azureml.train.automl._azureautomlclient._log_activity:70 - ActivityCompleted: Activity=GetPipeline, HowEnded=Success, Duration=110.75[ms]
2020-11-12 16:10:29.458 - INFO - 73347 - azureml.train.automl.runtime._runtime_client._fit_iteration:642 - Complete task received. Completing experiment
2020-11-12 16:10:29.459 - INFO - 73347 - azureml.train.automl.runtime._runtime_client._log_activity:70 - ActivityCompleted: Activity=FitIteration, HowEnded=Success, Duration=111.32[ms]
2020-11-12 16:10:29.460 - INFO - 73347 - azureml.train.automl.runtime._runtime_client._execute_all_iterations:443 - Stopping criteria reached at iteration 31. Ending experiment.
2020-11-12 16:10:29.590 - INFO - 73347 - azureml.train.automl.runtime._runtime_client._set_parent_run_status:549 - Setting Run AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533 status to: completed
2020-11-12 16:10:33.867 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 898363392
2020-11-12 16:10:33.867 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 1035546624
2020-11-12 16:10:33.867 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 83.489984
2020-11-12 16:10:33.867 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 311.698695
2020-11-12 16:10:43.926 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 900112384
2020-11-12 16:10:43.926 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 1037295616
2020-11-12 16:10:43.927 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 84.260585
2020-11-12 16:10:43.927 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 311.698695
2020-11-12 16:10:53.976 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 900104192
2020-11-12 16:10:53.976 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 1037295616
2020-11-12 16:10:53.976 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 85.098558
2020-11-12 16:10:53.976 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 311.698695
2020-11-12 16:11:04.022 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 901107712
2020-11-12 16:11:04.022 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 1038299136
2020-11-12 16:11:04.022 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 85.89286799999999
2020-11-12 16:11:04.023 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 311.698695
